,SO2,Date
79,27.7,2015-03-11 08:00:00
80,38.3,2015-03-11 09:00:00
81,40.3,2015-03-11 10:00:00
82,19.7,2015-03-11 11:00:00
83,,2015-03-11 12:00:00
84,,2015-03-11 13:00:00
85,26.9,2015-03-11 14:00:00
86,19.2,2015-03-11 15:00:00
87,28.9,2015-03-11 16:00:00
88,16.6,2015-03-11 17:00:00
89,,2015-03-11 18:00:00
90,12.0,2015-03-11 19:00:00
91,17.4,2015-03-11 20:00:00
92,14.9,2015-03-11 21:00:00
93,21.7,2015-03-11 22:00:00
94,26.0,2015-03-11 23:00:00
95,,2015-03-12 00:00:00
96,4.9,2015-03-12 01:00:00
97,8.6,2015-03-12 02:00:00
98,16.3,2015-03-12 03:00:00
99,15.2,2015-03-12 04:00:00
100,14.3,2015-03-12 05:00:00
101,,2015-03-12 06:00:00
102,16.9,2015-03-12 07:00:00
103,32.3,2015-03-12 08:00:00
104,50.3,2015-03-12 09:00:00
105,46.6,2015-03-12 10:00:00
106,16.9,2015-03-12 11:00:00
107,,2015-03-12 12:00:00
108,,2015-03-12 13:00:00
109,25.2,2015-03-12 14:00:00
110,26.0,2015-03-12 15:00:00
111,39.5,2015-03-12 16:00:00
112,36.0,2015-03-12 17:00:00
113,,2015-03-12 18:00:00
114,10.3,2015-03-12 19:00:00
115,14.0,2015-03-12 20:00:00
116,23.2,2015-03-12 21:00:00
117,16.3,2015-03-12 22:00:00
118,20.3,2015-03-12 23:00:00
119,,2015-03-13 00:00:00
120,18.9,2015-03-13 01:00:00
121,14.3,2015-03-13 02:00:00
122,11.2,2015-03-13 03:00:00
123,15.7,2015-03-13 04:00:00
124,20.3,2015-03-13 05:00:00
125,,2015-03-13 06:00:00
126,27.5,2015-03-13 07:00:00
127,41.8,2015-03-13 08:00:00
128,66.4,2015-03-13 09:00:00
129,60.1,2015-03-13 10:00:00
130,72.9,2015-03-13 11:00:00
131,,2015-03-13 12:00:00
132,,2015-03-13 13:00:00
133,4.9,2015-03-13 14:00:00
134,6.9,2015-03-13 15:00:00
135,50.6,2015-03-13 16:00:00
136,39.8,2015-03-13 17:00:00
137,,2015-03-13 18:00:00
138,32.6,2015-03-13 19:00:00
139,21.2,2015-03-13 20:00:00
140,18.6,2015-03-13 21:00:00
141,23.7,2015-03-13 22:00:00
142,23.2,2015-03-13 23:00:00
143,,2015-03-14 00:00:00
0,0.0,2015-03-14 01:00:00
1,4.0,2015-03-14 02:00:00
2,0,2015-03-14 03:00:00
3,1.7,2015-03-14 04:00:00
4,12.0,2015-03-14 05:00:00
5,,2015-03-14 06:00:00
6,23.7,2015-03-14 07:00:00
7,46.9,2015-03-14 08:00:00
8,69.2,2015-03-14 09:00:00
9,19.7,2015-03-14 10:00:00
10,10.3,2015-03-14 11:00:00
11,,2015-03-14 12:00:00
12,79.2,2015-03-14 13:00:00
13,38.9,2015-03-14 14:00:00
14,24.3,2015-03-14 15:00:00
15,,2015-03-14 16:00:00
16,16.6,2015-03-14 17:00:00
17,,2015-03-14 18:00:00
18,15.2,2015-03-14 19:00:00
19,18.0,2015-03-14 20:00:00
20,26.6,2015-03-14 21:00:00
21,16.9,2015-03-14 22:00:00
22,17.7,2015-03-14 23:00:00
23,,2015-03-15 00:00:00
24,0,2015-03-15 01:00:00
25,0,2015-03-15 02:00:00
26,0,2015-03-15 03:00:00
27,0,2015-03-15 04:00:00
28,10.3,2015-03-15 05:00:00
29,,2015-03-15 06:00:00
30,9.2,2015-03-15 07:00:00
31,12.3,2015-03-15 08:00:00
32,0.6,2015-03-15 09:00:00
33,0,2015-03-15 10:00:00
34,0,2015-03-15 11:00:00
35,,2015-03-15 12:00:00
36,32.0,2015-03-15 13:00:00
37,23.5,2015-03-15 14:00:00
38,29.2,2015-03-15 15:00:00
39,30.9,2015-03-15 16:00:00
40,6.6,2015-03-15 17:00:00
41,,2015-03-15 18:00:00
42,4.3,2015-03-15 19:00:00
43,6.6,2015-03-15 20:00:00
44,0.9,2015-03-15 21:00:00
45,6.3,2015-03-15 22:00:00
46,7.7,2015-03-15 23:00:00
47,,2015-03-16 00:00:00
48,0,2015-03-16 01:00:00
49,0,2015-03-16 02:00:00
50,0.9,2015-03-16 03:00:00
51,1.7,2015-03-16 04:00:00
52,5.1,2015-03-16 05:00:00
53,,2015-03-16 06:00:00
54,26.0,2015-03-16 07:00:00
55,26.3,2015-03-16 08:00:00
56,26.9,2015-03-16 09:00:00
57,31.2,2015-03-16 10:00:00
58,24.6,2015-03-16 11:00:00
59,,2015-03-16 12:00:00
60,7.4,2015-03-16 13:00:00
61,18.6,2015-03-16 14:00:00
62,5.7,2015-03-16 15:00:00
63,11.4,2015-03-16 16:00:00
64,42.0,2015-03-16 17:00:00
65,,2015-03-16 18:00:00
66,19.2,2015-03-16 19:00:00
67,14.6,2015-03-16 20:00:00
68,0,2015-03-16 21:00:00
69,0,2015-03-16 22:00:00
70,3.4,2015-03-16 23:00:00
71,,2015-03-17 00:00:00
72,26.0,2015-03-17 01:00:00
73,31.2,2015-03-17 02:00:00
74,35.2,2015-03-17 03:00:00
75,31.5,2015-03-17 04:00:00
76,20.3,2015-03-17 05:00:00
77,,2015-03-17 06:00:00
78,7.2,2015-03-17 07:00:00
79,21.7,2015-03-17 08:00:00
80,52.9,2015-03-17 09:00:00
81,42.3,2015-03-17 10:00:00
82,22.3,2015-03-17 11:00:00
83,,2015-03-17 12:00:00
84,0,2015-03-17 13:00:00
85,0,2015-03-17 14:00:00
86,16.6,2015-03-17 15:00:00
87,0,2015-03-17 16:00:00
88,31.5,2015-03-17 17:00:00
89,34.9,2015-03-17 18:00:00
90,12.0,2015-03-17 19:00:00
91,13.7,2015-03-17 20:00:00
92,0,2015-03-17 21:00:00
93,0,2015-03-17 22:00:00
94,6.3,2015-03-17 23:00:00
95,8.3,2015-03-18 00:00:00
96,19.7,2015-03-18 01:00:00
97,17.4,2015-03-18 02:00:00
98,24.9,2015-03-18 03:00:00
99,18.9,2015-03-18 04:00:00
100,11.7,2015-03-18 05:00:00
101,12.9,2015-03-18 06:00:00
102,0,2015-03-18 07:00:00
103,18.3,2015-03-18 08:00:00
104,30.3,2015-03-18 09:00:00
105,29.2,2015-03-18 10:00:00
106,19.2,2015-03-18 11:00:00
107,13.2,2015-03-18 12:00:00
108,0,2015-03-18 13:00:00
109,0,2015-03-18 14:00:00
110,0,2015-03-18 15:00:00
111,0,2015-03-18 16:00:00
112,0,2015-03-18 17:00:00
113,0,2015-03-18 18:00:00
114,2.6,2015-03-18 19:00:00
115,5.1,2015-03-18 20:00:00
116,0,2015-03-18 21:00:00
117,0,2015-03-18 22:00:00
118,8.3,2015-03-18 23:00:00
119,14.0,2015-03-19 00:00:00
120,19.2,2015-03-19 01:00:00
121,,2015-03-19 02:00:00
122,,2015-03-19 03:00:00
123,,2015-03-19 04:00:00
124,9.7,2015-03-19 05:00:00
125,10.0,2015-03-19 06:00:00
126,6.0,2015-03-19 07:00:00
127,10.9,2015-03-19 08:00:00
128,31.7,2015-03-19 09:00:00
129,26.6,2015-03-19 10:00:00
130,10.0,2015-03-19 11:00:00
131,4.3,2015-03-19 12:00:00
132,0,2015-03-19 13:00:00
133,0.0,2015-03-19 14:00:00
134,0,2015-03-19 15:00:00
135,0,2015-03-19 16:00:00
136,1.4,2015-03-19 17:00:00
137,8.9,2015-03-19 18:00:00
138,11.4,2015-03-19 19:00:00
139,22.0,2015-03-19 20:00:00
140,12.6,2015-03-19 21:00:00
141,13.4,2015-03-19 22:00:00
142,14.6,2015-03-19 23:00:00
143,19.7,2015-03-20 00:00:00
0,20.6,2015-03-20 01:00:00
1,24.0,2015-03-20 02:00:00
2,14.0,2015-03-20 03:00:00
3,18.9,2015-03-20 04:00:00
4,15.7,2015-03-20 05:00:00
5,18.9,2015-03-20 06:00:00
6,13.4,2015-03-20 07:00:00
7,15.7,2015-03-20 08:00:00
8,39.8,2015-03-20 09:00:00
9,26.9,2015-03-20 10:00:00
10,,2015-03-20 11:00:00
11,3.7,2015-03-20 12:00:00
12,11.4,2015-03-20 13:00:00
13,15.4,2015-03-20 14:00:00
14,19.4,2015-03-20 15:00:00
15,15.4,2015-03-20 16:00:00
16,12.9,2015-03-20 17:00:00
17,7.4,2015-03-20 18:00:00
18,12.0,2015-03-20 19:00:00
19,6.6,2015-03-20 20:00:00
20,13.4,2015-03-20 21:00:00
21,21.2,2015-03-20 22:00:00
22,15.7,2015-03-20 23:00:00
23,21.5,2015-03-21 00:00:00
24,10.3,2015-03-21 01:00:00
25,14.0,2015-03-21 02:00:00
26,10.0,2015-03-21 03:00:00
27,12.6,2015-03-21 04:00:00
28,4.6,2015-03-21 05:00:00
29,8.0,2015-03-21 06:00:00
30,20.0,2015-03-21 07:00:00
31,9.4,2015-03-21 08:00:00
32,62.1,2015-03-21 09:00:00
33,31.2,2015-03-21 10:00:00
34,14.0,2015-03-21 11:00:00
35,18.6,2015-03-21 12:00:00
36,11.2,2015-03-21 13:00:00
37,9.7,2015-03-21 14:00:00
38,7.7,2015-03-21 15:00:00
39,6.9,2015-03-21 16:00:00
40,14.9,2015-03-21 17:00:00
41,14.3,2015-03-21 18:00:00
42,28.6,2015-03-21 19:00:00
43,29.5,2015-03-21 20:00:00
44,18.9,2015-03-21 21:00:00
45,11.2,2015-03-21 22:00:00
46,11.4,2015-03-21 23:00:00
47,19.7,2015-03-22 00:00:00
48,24.6,2015-03-22 01:00:00
49,22.9,2015-03-22 02:00:00
50,26.9,2015-03-22 03:00:00
51,27.5,2015-03-22 04:00:00
52,9.7,2015-03-22 05:00:00
53,8.9,2015-03-22 06:00:00
54,13.7,2015-03-22 07:00:00
55,11.7,2015-03-22 08:00:00
56,46.3,2015-03-22 09:00:00
57,36.0,2015-03-22 10:00:00
58,18.0,2015-03-22 11:00:00
59,22.9,2015-03-22 12:00:00
60,5.7,2015-03-22 13:00:00
61,14.3,2015-03-22 14:00:00
62,,2015-03-22 15:00:00
63,,2015-03-22 16:00:00
64,,2015-03-22 17:00:00
65,,2015-03-22 18:00:00
66,,2015-03-22 19:00:00
67,,2015-03-22 20:00:00
68,,2015-03-22 21:00:00
69,,2015-03-22 22:00:00
70,,2015-03-22 23:00:00
71,,2015-03-23 00:00:00
72,,2015-03-23 01:00:00
73,,2015-03-23 02:00:00
74,,2015-03-23 03:00:00
75,,2015-03-23 04:00:00
76,,2015-03-23 05:00:00
77,,2015-03-23 06:00:00
78,,2015-03-23 07:00:00
79,14.6,2015-03-23 08:00:00
80,,2015-03-23 09:00:00
81,,2015-03-23 10:00:00
82,,2015-03-23 11:00:00
83,21.7,2015-03-23 12:00:00
84,17.4,2015-03-23 13:00:00
85,24.9,2015-03-23 14:00:00
86,,2015-03-23 15:00:00
87,21.2,2015-03-23 16:00:00
88,,2015-03-23 17:00:00
89,,2015-03-23 18:00:00
90,,2015-03-23 19:00:00
91,24.3,2015-03-23 20:00:00
92,8.6,2015-03-23 21:00:00
93,14.0,2015-03-23 22:00:00
94,,2015-03-23 23:00:00
95,22.0,2015-03-24 00:00:00
96,24.3,2015-03-24 01:00:00
97,24.6,2015-03-24 02:00:00
98,,2015-03-24 03:00:00
99,8.9,2015-03-24 04:00:00
100,12.6,2015-03-24 05:00:00
101,3.7,2015-03-24 06:00:00
102,,2015-03-24 07:00:00
103,9.2,2015-03-24 08:00:00
104,46.3,2015-03-24 09:00:00
105,29.5,2015-03-24 10:00:00
106,25.5,2015-03-24 11:00:00
107,30.3,2015-03-24 12:00:00
108,35.2,2015-03-24 13:00:00
109,18.9,2015-03-24 14:00:00
110,24.3,2015-03-24 15:00:00
111,21.5,2015-03-24 16:00:00
112,31.2,2015-03-24 17:00:00
113,38.9,2015-03-24 18:00:00
114,22.9,2015-03-24 19:00:00
115,14.9,2015-03-24 20:00:00
116,13.2,2015-03-24 21:00:00
117,17.7,2015-03-24 22:00:00
118,14.9,2015-03-24 23:00:00
119,32.9,2015-03-25 00:00:00
120,14.3,2015-03-25 01:00:00
121,22.0,2015-03-25 02:00:00
122,17.7,2015-03-25 03:00:00
123,20.3,2015-03-25 04:00:00
124,0,2015-03-25 05:00:00
125,2.9,2015-03-25 06:00:00
126,13.4,2015-03-25 07:00:00
127,0,2015-03-25 08:00:00
128,56.1,2015-03-25 09:00:00
129,34.3,2015-03-25 10:00:00
130,39.2,2015-03-25 11:00:00
131,28.0,2015-03-25 12:00:00
132,23.2,2015-03-25 13:00:00
133,19.7,2015-03-25 14:00:00
134,27.7,2015-03-25 15:00:00
135,14.9,2015-03-25 16:00:00
136,22.6,2015-03-25 17:00:00
137,18.6,2015-03-25 18:00:00
138,25.5,2015-03-25 19:00:00
139,22.0,2015-03-25 20:00:00
140,6.9,2015-03-25 21:00:00
141,6.0,2015-03-25 22:00:00
142,12.6,2015-03-25 23:00:00
143,15.4,2015-03-26 00:00:00
0,,2015-03-29 07:00:00
1,,2015-03-29 08:00:00
2,,2015-03-29 09:00:00
3,,2015-03-29 10:00:00
4,,2015-03-29 11:00:00
5,,2015-03-29 12:00:00
6,,2015-03-29 13:00:00
7,,2015-03-29 14:00:00
8,,2015-03-29 15:00:00
9,,2015-03-29 16:00:00
10,,2015-03-29 17:00:00
11,,2015-03-29 18:00:00
12,,2015-03-29 19:00:00
13,,2015-03-29 20:00:00
14,,2015-03-29 21:00:00
15,,2015-03-29 22:00:00
16,,2015-03-29 23:00:00
17,,2015-03-30 00:00:00
18,,2015-03-30 01:00:00
19,,2015-03-30 02:00:00
20,,2015-03-30 03:00:00
21,,2015-03-30 04:00:00
22,,2015-03-30 05:00:00
23,,2015-03-30 06:00:00
24,18.0,2015-03-30 07:00:00
25,23.2,2015-03-30 08:00:00
26,50.3,2015-03-30 09:00:00
27,47.2,2015-03-30 10:00:00
28,54.3,2015-03-30 11:00:00
29,45.2,2015-03-30 12:00:00
30,0,2015-03-30 13:00:00
31,0,2015-03-30 14:00:00
32,0,2015-03-30 15:00:00
33,0,2015-03-30 16:00:00
34,21.7,2015-03-30 17:00:00
35,14.9,2015-03-30 18:00:00
36,26.6,2015-03-30 19:00:00
37,21.5,2015-03-30 20:00:00
38,0,2015-03-30 21:00:00
39,0,2015-03-30 22:00:00
40,1.7,2015-03-30 23:00:00
41,19.2,2015-03-31 00:00:00
42,30.9,2015-03-31 01:00:00
43,38.3,2015-03-31 02:00:00
44,30.0,2015-03-31 03:00:00
45,41.5,2015-03-31 04:00:00
46,,2015-03-31 05:00:00
47,,2015-03-31 06:00:00
48,,2015-03-31 07:00:00
49,,2015-03-31 08:00:00
50,76.1,2015-03-31 09:00:00
51,58.3,2015-03-31 10:00:00
52,25.7,2015-03-31 11:00:00
53,62.3,2015-03-31 12:00:00
54,,2015-03-31 13:00:00
55,16.0,2015-03-31 14:00:00
56,15.7,2015-03-31 15:00:00
57,16.3,2015-03-31 16:00:00
58,35.2,2015-03-31 17:00:00
59,21.7,2015-03-31 18:00:00
60,40.0,2015-03-31 19:00:00
61,41.8,2015-03-31 20:00:00
62,10.6,2015-03-31 21:00:00
63,12.6,2015-03-31 22:00:00
64,20.9,2015-03-31 23:00:00
65,11.2,2015-04-01 00:00:00
0,38.9,2015-04-01 01:00:00
1,33.7,2015-04-01 02:00:00
2,35.2,2015-04-01 03:00:00
3,28.0,2015-04-01 04:00:00
4,19.7,2015-04-01 05:00:00
5,12.0,2015-04-01 06:00:00
6,8.6,2015-04-01 07:00:00
7,7.7,2015-04-01 08:00:00
8,28.6,2015-04-01 09:00:00
9,19.4,2015-04-01 10:00:00
10,,2015-04-01 11:00:00
11,,2015-04-01 12:00:00
12,,2015-04-01 13:00:00
13,9.4,2015-04-01 14:00:00
14,18.3,2015-04-01 15:00:00
15,7.7,2015-04-01 16:00:00
16,14.6,2015-04-01 17:00:00
17,25.2,2015-04-01 18:00:00
18,10.6,2015-04-01 19:00:00
19,6.9,2015-04-01 20:00:00
20,0,2015-04-01 21:00:00
21,0,2015-04-01 22:00:00
22,7.7,2015-04-01 23:00:00
23,0,2015-04-02 00:00:00
24,50.3,2015-04-02 01:00:00
25,49.2,2015-04-02 02:00:00
26,50.3,2015-04-02 03:00:00
27,48.3,2015-04-02 04:00:00
28,14.3,2015-04-02 05:00:00
29,14.3,2015-04-02 06:00:00
30,5.1,2015-04-02 07:00:00
31,0,2015-04-02 08:00:00
32,84.9,2015-04-02 09:00:00
33,62.1,2015-04-02 10:00:00
34,38.6,2015-04-02 11:00:00
35,14.3,2015-04-02 12:00:00
36,10.6,2015-04-02 13:00:00
37,11.2,2015-04-02 14:00:00
38,10.3,2015-04-02 15:00:00
39,16.6,2015-04-02 16:00:00
40,23.2,2015-04-02 17:00:00
41,27.2,2015-04-02 18:00:00
42,23.2,2015-04-02 19:00:00
43,21.7,2015-04-02 20:00:00
44,0.6,2015-04-02 21:00:00
45,0,2015-04-02 22:00:00
46,0,2015-04-02 23:00:00
47,0,2015-04-03 00:00:00
48,46.6,2015-04-03 01:00:00
49,39.8,2015-04-03 02:00:00
50,36.0,2015-04-03 03:00:00
51,31.5,2015-04-03 04:00:00
52,16.6,2015-04-03 05:00:00
53,18.3,2015-04-03 06:00:00
54,,2015-04-03 07:00:00
55,,2015-04-03 08:00:00
56,,2015-04-03 09:00:00
57,,2015-04-03 10:00:00
58,,2015-04-03 11:00:00
59,,2015-04-03 12:00:00
60,,2015-04-03 13:00:00
61,,2015-04-03 14:00:00
62,,2015-04-03 15:00:00
63,,2015-04-03 16:00:00
64,,2015-04-03 17:00:00
65,0,2015-04-03 18:00:00
66,58.1,2015-04-03 19:00:00
67,53.2,2015-04-03 20:00:00
68,25.2,2015-04-03 21:00:00
69,3.1,2015-04-03 22:00:00
70,15.2,2015-04-03 23:00:00
71,20.0,2015-04-04 00:00:00
72,34.3,2015-04-04 01:00:00
73,31.2,2015-04-04 02:00:00
74,19.4,2015-04-04 03:00:00
75,18.3,2015-04-04 04:00:00
76,7.4,2015-04-04 05:00:00
77,5.7,2015-04-04 06:00:00
78,0,2015-04-04 07:00:00
79,0,2015-04-04 08:00:00
80,13.4,2015-04-04 09:00:00
81,13.7,2015-04-04 10:00:00
82,13.4,2015-04-04 11:00:00
83,10.0,2015-04-04 12:00:00
84,0,2015-04-04 13:00:00
85,0,2015-04-04 14:00:00
86,0,2015-04-04 15:00:00
87,0,2015-04-04 16:00:00
88,8.0,2015-04-04 17:00:00
89,0,2015-04-04 18:00:00
90,138.9,2015-04-04 19:00:00
91,12.0,2015-04-04 20:00:00
92,11.4,2015-04-04 21:00:00
93,8.3,2015-04-04 22:00:00
94,0.3,2015-04-04 23:00:00
95,11.4,2015-04-05 00:00:00
96,13.4,2015-04-05 01:00:00
97,7.4,2015-04-05 02:00:00
98,12.6,2015-04-05 03:00:00
99,8.3,2015-04-05 04:00:00
100,0,2015-04-05 05:00:00
101,0,2015-04-05 06:00:00
102,0,2015-04-05 07:00:00
103,,2015-04-05 08:00:00
104,31.7,2015-04-05 09:00:00
105,30.3,2015-04-05 10:00:00
106,25.7,2015-04-05 11:00:00
107,25.2,2015-04-05 12:00:00
108,0,2015-04-05 13:00:00
109,0,2015-04-05 14:00:00
110,0,2015-04-05 15:00:00
111,0,2015-04-05 16:00:00
112,4.0,2015-04-05 17:00:00
113,2.3,2015-04-05 18:00:00
114,23.5,2015-04-05 19:00:00
115,20.6,2015-04-05 20:00:00
116,0,2015-04-05 21:00:00
117,0,2015-04-05 22:00:00
118,6.0,2015-04-05 23:00:00
119,13.2,2015-04-06 00:00:00
120,23.7,2015-04-06 01:00:00
121,21.5,2015-04-06 02:00:00
122,19.7,2015-04-06 03:00:00
123,26.3,2015-04-06 04:00:00
124,8.6,2015-04-06 05:00:00
125,8.9,2015-04-06 06:00:00
126,0,2015-04-06 07:00:00
127,0,2015-04-06 08:00:00
128,39.5,2015-04-06 09:00:00
129,28.9,2015-04-06 10:00:00
130,15.2,2015-04-06 11:00:00
131,22.6,2015-04-06 12:00:00
132,0,2015-04-06 13:00:00
133,0,2015-04-06 14:00:00
134,24.6,2015-04-06 15:00:00
135,20.9,2015-04-06 16:00:00
136,21.5,2015-04-06 17:00:00
137,12.3,2015-04-06 18:00:00
138,4.3,2015-04-06 19:00:00
139,0,2015-04-06 20:00:00
140,4.3,2015-04-06 21:00:00
141,10.6,2015-04-06 22:00:00
142,1.1,2015-04-06 23:00:00
143,12.6,2015-04-07 00:00:00
0,36.6,2015-04-07 01:00:00
1,66.4,2015-04-07 02:00:00
2,60.6,2015-04-07 03:00:00
3,45.5,2015-04-07 04:00:00
4,17.4,2015-04-07 05:00:00
5,26.9,2015-04-07 06:00:00
6,6.6,2015-04-07 07:00:00
7,8.6,2015-04-07 08:00:00
8,26.6,2015-04-07 09:00:00
9,31.2,2015-04-07 10:00:00
10,17.7,2015-04-07 11:00:00
11,9.7,2015-04-07 12:00:00
12,0,2015-04-07 13:00:00
13,0,2015-04-07 14:00:00
14,5.1,2015-04-07 15:00:00
15,4.3,2015-04-07 16:00:00
16,37.8,2015-04-07 17:00:00
17,33.5,2015-04-07 18:00:00
18,46.3,2015-04-07 19:00:00
19,36.6,2015-04-07 20:00:00
20,6.6,2015-04-07 21:00:00
21,10.0,2015-04-07 22:00:00
22,30.0,2015-04-07 23:00:00
23,51.5,2015-04-08 00:00:00
24,56.6,2015-04-08 01:00:00
25,52.9,2015-04-08 02:00:00
26,38.9,2015-04-08 03:00:00
27,47.2,2015-04-08 04:00:00
28,28.3,2015-04-08 05:00:00
29,26.9,2015-04-08 06:00:00
30,27.2,2015-04-08 07:00:00
31,65.2,2015-04-08 08:00:00
32,99.5,2015-04-08 09:00:00
33,50.6,2015-04-08 10:00:00
34,44.0,2015-04-08 11:00:00
35,36.0,2015-04-08 12:00:00
36,15.4,2015-04-08 13:00:00
37,24.3,2015-04-08 14:00:00
38,23.7,2015-04-08 15:00:00
39,24.0,2015-04-08 16:00:00
40,21.2,2015-04-08 17:00:00
41,22.0,2015-04-08 18:00:00
42,25.2,2015-04-08 19:00:00
43,29.7,2015-04-08 20:00:00
44,23.7,2015-04-08 21:00:00
45,11.2,2015-04-08 22:00:00
46,13.7,2015-04-08 23:00:00
47,19.2,2015-04-09 00:00:00
48,30.9,2015-04-09 01:00:00
49,37.8,2015-04-09 02:00:00
50,36.0,2015-04-09 03:00:00
51,39.8,2015-04-09 04:00:00
52,23.5,2015-04-09 05:00:00
53,29.5,2015-04-09 06:00:00
54,29.7,2015-04-09 07:00:00
55,21.7,2015-04-09 08:00:00
56,35.2,2015-04-09 09:00:00
57,25.7,2015-04-09 10:00:00
58,17.2,2015-04-09 11:00:00
59,19.2,2015-04-09 12:00:00
60,11.2,2015-04-09 13:00:00
61,12.3,2015-04-09 14:00:00
62,8.6,2015-04-09 15:00:00
63,8.6,2015-04-09 16:00:00
64,16.0,2015-04-09 17:00:00
65,10.0,2015-04-09 18:00:00
66,17.2,2015-04-09 19:00:00
67,22.0,2015-04-09 20:00:00
68,3.4,2015-04-09 21:00:00
69,8.0,2015-04-09 22:00:00
70,10.9,2015-04-09 23:00:00
71,16.9,2015-04-10 00:00:00
72,37.8,2015-04-10 01:00:00
73,33.5,2015-04-10 02:00:00
74,32.6,2015-04-10 03:00:00
75,26.0,2015-04-10 04:00:00
76,10.9,2015-04-10 05:00:00
77,14.9,2015-04-10 06:00:00
78,7.2,2015-04-10 07:00:00
79,0,2015-04-10 08:00:00
80,44.6,2015-04-10 09:00:00
81,19.2,2015-04-10 10:00:00
82,16.6,2015-04-10 11:00:00
83,11.4,2015-04-10 12:00:00
84,7.2,2015-04-10 13:00:00
85,7.4,2015-04-10 14:00:00
86,12.3,2015-04-10 15:00:00
87,6.3,2015-04-10 16:00:00
88,12.3,2015-04-10 17:00:00
89,16.3,2015-04-10 18:00:00
90,11.4,2015-04-10 19:00:00
91,16.3,2015-04-10 20:00:00
92,0,2015-04-10 21:00:00
93,0.3,2015-04-10 22:00:00
94,3.1,2015-04-10 23:00:00
95,6.0,2015-04-11 00:00:00
96,42.3,2015-04-11 01:00:00
97,46.0,2015-04-11 02:00:00
98,45.8,2015-04-11 03:00:00
99,40.6,2015-04-11 04:00:00
100,22.9,2015-04-11 05:00:00
101,26.6,2015-04-11 06:00:00
102,5.7,2015-04-11 07:00:00
103,0.6,2015-04-11 08:00:00
104,34.9,2015-04-11 09:00:00
105,28.6,2015-04-11 10:00:00
106,26.0,2015-04-11 11:00:00
107,14.3,2015-04-11 12:00:00
108,8.6,2015-04-11 13:00:00
109,12.3,2015-04-11 14:00:00
110,7.7,2015-04-11 15:00:00
111,14.0,2015-04-11 16:00:00
112,17.7,2015-04-11 17:00:00
113,19.2,2015-04-11 18:00:00
114,15.2,2015-04-11 19:00:00
115,12.9,2015-04-11 20:00:00
116,7.2,2015-04-11 21:00:00
117,0,2015-04-11 22:00:00
118,0.3,2015-04-11 23:00:00
119,0,2015-04-12 00:00:00
120,27.2,2015-04-12 01:00:00
121,28.6,2015-04-12 02:00:00
122,28.9,2015-04-12 03:00:00
123,31.2,2015-04-12 04:00:00
124,8.0,2015-04-12 05:00:00
125,16.3,2015-04-12 06:00:00
126,0,2015-04-12 07:00:00
127,0,2015-04-12 08:00:00
128,23.2,2015-04-12 09:00:00
129,18.6,2015-04-12 10:00:00
130,13.7,2015-04-12 11:00:00
131,20.3,2015-04-12 12:00:00
132,0,2015-04-12 13:00:00
133,0,2015-04-12 14:00:00
134,0,2015-04-12 15:00:00
135,0,2015-04-12 16:00:00
136,2.9,2015-04-12 17:00:00
137,14.9,2015-04-12 18:00:00
138,14.3,2015-04-12 19:00:00
139,13.7,2015-04-12 20:00:00
140,0,2015-04-12 21:00:00
141,0,2015-04-12 22:00:00
142,0.0,2015-04-12 23:00:00
143,8.3,2015-04-13 00:00:00
0,37.8,2015-04-13 01:00:00
1,26.9,2015-04-13 02:00:00
2,34.9,2015-04-13 03:00:00
3,35.2,2015-04-13 04:00:00
4,17.4,2015-04-13 05:00:00
5,23.5,2015-04-13 06:00:00
6,4.9,2015-04-13 07:00:00
7,10.9,2015-04-13 08:00:00
8,34.6,2015-04-13 09:00:00
9,24.0,2015-04-13 10:00:00
10,10.3,2015-04-13 11:00:00
11,3.1,2015-04-13 12:00:00
12,3.7,2015-04-13 13:00:00
13,,2015-04-13 14:00:00
14,6.3,2015-04-13 15:00:00
15,7.4,2015-04-13 16:00:00
16,17.7,2015-04-13 17:00:00
17,18.3,2015-04-13 18:00:00
18,8.0,2015-04-13 19:00:00
19,13.4,2015-04-13 20:00:00
20,0.6,2015-04-13 21:00:00
21,1.4,2015-04-13 22:00:00
22,2.9,2015-04-13 23:00:00
23,0,2015-04-14 00:00:00
24,52.9,2015-04-14 01:00:00
25,40.6,2015-04-14 02:00:00
26,33.7,2015-04-14 03:00:00
27,34.3,2015-04-14 04:00:00
28,10.9,2015-04-14 05:00:00
29,11.4,2015-04-14 06:00:00
30,11.7,2015-04-14 07:00:00
31,1.4,2015-04-14 08:00:00
32,32.3,2015-04-14 09:00:00
33,43.8,2015-04-14 10:00:00
34,12.9,2015-04-14 11:00:00
35,17.7,2015-04-14 12:00:00
36,0,2015-04-14 13:00:00
37,0,2015-04-14 14:00:00
38,4.3,2015-04-14 15:00:00
39,6.0,2015-04-14 16:00:00
40,4.3,2015-04-14 17:00:00
41,7.7,2015-04-14 18:00:00
42,17.2,2015-04-14 19:00:00
43,19.2,2015-04-14 20:00:00
44,5.1,2015-04-14 21:00:00
45,3.4,2015-04-14 22:00:00
46,8.9,2015-04-14 23:00:00
47,11.4,2015-04-15 00:00:00
48,26.6,2015-04-15 01:00:00
49,,2015-04-15 02:00:00
50,,2015-04-15 03:00:00
51,,2015-04-15 04:00:00
52,,2015-04-15 05:00:00
53,,2015-04-15 06:00:00
54,18.9,2015-04-15 07:00:00
