,CO,Date
90,0.91162926,2015-01-28 19:00:00
91,0.89868265,2015-01-28 20:00:00
92,0.86619973,2015-01-28 21:00:00
93,0.86685383,2015-01-28 22:00:00
94,0.96829629,2015-01-28 23:00:00
95,0.99336547,2015-01-29 00:00:00
96,0.98409832,2015-01-29 01:00:00
97,0.9975881,2015-01-29 02:00:00
98,1.0157969,2015-01-29 03:00:00
99,1.03066003,2015-01-29 04:00:00
100,0.96637267,2015-01-29 05:00:00
101,0.98539025,2015-01-29 06:00:00
102,0.97741801,2015-01-29 07:00:00
103,0.95527041,2015-01-29 08:00:00
104,0.96558535,2015-01-29 09:00:00
105,0.95724082,2015-01-29 10:00:00
106,0.95093381,2015-01-29 11:00:00
107,0.98516136,2015-01-29 12:00:00
108,1.00382388,2015-01-29 13:00:00
109,1.02385461,2015-01-29 14:00:00
110,1.01330972,2015-01-29 15:00:00
111,1.03045452,2015-01-29 16:00:00
112,0.92696434,2015-01-29 17:00:00
113,0.91446227,2015-01-29 18:00:00
114,0.88397419,2015-01-29 19:00:00
115,0.88322043,2015-01-29 20:00:00
116,0.86444396,2015-01-29 21:00:00
117,0.87569481,2015-01-29 22:00:00
118,0.956662,2015-01-29 23:00:00
119,0.96218467,2015-01-30 00:00:00
120,0.96670026,2015-01-30 01:00:00
121,0.96890968,2015-01-30 02:00:00
122,0.97860819,2015-01-30 03:00:00
123,0.98155618,2015-01-30 04:00:00
124,0.96110839,2015-01-30 05:00:00
125,0.97296345,2015-01-30 06:00:00
126,0.98962402,2015-01-30 07:00:00
127,0.98634034,2015-01-30 08:00:00
128,0.99665427,2015-01-30 09:00:00
129,0.99035746,2015-01-30 10:00:00
130,0.95823771,2015-01-30 11:00:00
131,0.96090597,2015-01-30 12:00:00
132,0.96268409,2015-01-30 13:00:00
133,0.99388731,2015-01-30 14:00:00
134,1.01257122,2015-01-30 15:00:00
135,1.03558755,2015-01-30 16:00:00
136,0.89599711,2015-01-30 17:00:00
137,0.87252301,2015-01-30 18:00:00
138,0.84985858,2015-01-30 19:00:00
139,0.82678527,2015-01-30 20:00:00
140,0.81276548,2015-01-30 21:00:00
141,0.8275665,2015-01-30 22:00:00
142,0.97598875,2015-01-30 23:00:00
143,0.97774965,2015-01-31 00:00:00
0,0.9343099,2015-02-01 00:00:00
1,0.95497233,2015-02-01 01:00:00
2,0.949588,2015-02-01 02:00:00
3,0.92768252,2015-02-01 03:00:00
4,0.93638408,2015-02-01 04:00:00
5,0.94456482,2015-02-01 05:00:00
6,0.95503539,2015-02-01 06:00:00
7,0.97453815,2015-02-01 07:00:00
8,0.96555686,2015-02-01 08:00:00
9,0.95272726,2015-02-01 09:00:00
10,0.9706797,2015-02-01 10:00:00
11,0.9905436,2015-02-01 11:00:00
12,1.05951941,2015-02-01 12:00:00
13,1.10806274,2015-02-01 13:00:00
14,1.10564375,2015-02-01 14:00:00
15,1.08836877,2015-02-01 15:00:00
16,1.06658328,2015-02-01 16:00:00
17,0.95481467,2015-02-01 17:00:00
18,0.92901915,2015-02-01 18:00:00
19,0.88750511,2015-02-01 19:00:00
20,0.87779033,2015-02-01 20:00:00
21,0.85601401,2015-02-01 21:00:00
22,0.85537314,2015-02-01 22:00:00
23,0.98925376,2015-02-01 23:00:00
24,0.99934691,2015-02-02 00:00:00
25,1.0082947,2015-02-02 01:00:00
26,1.01599121,2015-02-02 02:00:00
27,1.01942956,2015-02-02 03:00:00
28,1.04399002,2015-02-02 04:00:00
29,0.95254415,2015-02-02 05:00:00
30,0.96246743,2015-02-02 06:00:00
31,0.94034934,2015-02-02 07:00:00
32,0.92095029,2015-02-02 08:00:00
33,0.92534792,2015-02-02 09:00:00
34,0.92713726,2015-02-02 10:00:00
35,0.9491089,2015-02-02 11:00:00
36,0.95668846,2015-02-02 12:00:00
37,0.95701396,2015-02-02 13:00:00
38,0.96591693,2015-02-02 14:00:00
39,0.96797079,2015-02-02 15:00:00
40,0.97999674,2015-02-02 16:00:00
41,0.98926288,2015-02-02 17:00:00
42,0.96829325,2015-02-02 18:00:00
43,0.94636029,2015-02-02 19:00:00
44,0.91907042,2015-02-02 20:00:00
45,0.95703024,2015-02-02 21:00:00
46,0.97057801,2015-02-02 22:00:00
47,0.9999705,2015-02-02 23:00:00
48,1.01726174,2015-02-03 00:00:00
49,1.01576126,2015-02-03 01:00:00
50,1.00882971,2015-02-03 02:00:00
51,0.99654132,2015-02-03 03:00:00
52,1.00692439,2015-02-03 04:00:00
53,0.98489583,2015-02-03 05:00:00
54,0.9576416,2015-02-03 06:00:00
55,1.00718284,2015-02-03 07:00:00
56,0.99642336,2015-02-03 08:00:00
57,0.99106139,2015-02-03 09:00:00
58,0.96901959,2015-02-03 10:00:00
59,0.91729939,2015-02-03 11:00:00
60,0.91333824,2015-02-03 12:00:00
61,0.88904828,2015-02-03 13:00:00
62,0.86395264,2015-02-03 14:00:00
63,0.85480756,2015-02-03 15:00:00
64,0.87690735,2015-02-03 16:00:00
65,0.93051964,2015-02-03 17:00:00
66,0.89867145,2015-02-03 18:00:00
67,0.90291339,2015-02-03 19:00:00
68,0.88024801,2015-02-03 20:00:00
69,0.88622844,2015-02-03 21:00:00
70,0.8884725,2015-02-03 22:00:00
71,0.89751381,2015-02-03 23:00:00
72,0.93140566,2015-02-04 00:00:00
73,0.93920392,2015-02-04 01:00:00
74,0.94230855,2015-02-04 02:00:00
75,0.95625103,2015-02-04 03:00:00
76,0.95142418,2015-02-04 04:00:00
77,0.94844973,2015-02-04 05:00:00
78,1.03621423,2015-02-04 06:00:00
79,1.02143753,2015-02-04 07:00:00
80,1.02554727,2015-02-04 08:00:00
81,1.00915015,2015-02-04 09:00:00
82,1.02539873,2015-02-04 10:00:00
83,1.014094,2015-02-04 11:00:00
84,0.99568176,2015-02-04 12:00:00
85,0.95856118,2015-02-04 13:00:00
86,0.96824747,2015-02-04 14:00:00
87,0.98207295,2015-02-04 15:00:00
88,0.97740275,2015-02-04 16:00:00
89,0.99704897,2015-02-04 17:00:00
90,0.95399171,2015-02-04 18:00:00
91,0.96005046,2015-02-04 19:00:00
92,0.95722044,2015-02-04 20:00:00
93,0.94246727,2015-02-04 21:00:00
94,0.9210856,2015-02-04 22:00:00
95,0.9312368,2015-02-04 23:00:00
96,0.98098552,2015-02-05 00:00:00
97,1.0098083,2015-02-05 01:00:00
98,0.98375857,2015-02-05 02:00:00
99,0.97929889,2015-02-05 03:00:00
100,1.02398884,2015-02-05 04:00:00
101,1.01518559,2015-02-05 05:00:00
102,0.94087726,2015-02-05 06:00:00
103,0.93300372,2015-02-05 07:00:00
104,0.92326558,2015-02-05 08:00:00
105,0.91808164,2015-02-05 09:00:00
106,0.91835225,2015-02-05 10:00:00
107,0.90761822,2015-02-05 11:00:00
108,1.00963748,2015-02-05 12:00:00
109,1.03004766,2015-02-05 13:00:00
110,1.11727297,2015-02-05 14:00:00
111,1.16468096,2015-02-05 15:00:00
112,1.17172849,2015-02-05 16:00:00
113,1.18351233,2015-02-05 17:00:00
114,0.91593224,2015-02-05 18:00:00
115,0.91421509,2015-02-05 19:00:00
116,0.87914222,2015-02-05 20:00:00
117,0.871934,2015-02-05 21:00:00
118,0.85642904,2015-02-05 22:00:00
119,0.87541097,2015-02-05 23:00:00
120,0.95756125,2015-02-06 00:00:00
0,0.94317627,2015-02-06 01:00:00
1,0.94256896,2015-02-06 02:00:00
2,0.92885435,2015-02-06 03:00:00
3,0.93929952,2015-02-06 04:00:00
4,0.93045753,2015-02-06 05:00:00
5,0.95626014,2015-02-06 06:00:00
6,0.97026879,2015-02-06 07:00:00
7,0.93719381,2015-02-06 08:00:00
8,0.91748863,2015-02-06 09:00:00
9,0.91641235,2015-02-06 10:00:00
10,0.96721905,2015-02-06 11:00:00
11,0.96776122,2015-02-06 12:00:00
12,0.99699807,2015-02-06 13:00:00
13,1.03023887,2015-02-06 14:00:00
14,1.04089558,2015-02-06 15:00:00
15,1.04100347,2015-02-06 16:00:00
16,1.02504885,2015-02-06 17:00:00
17,1.02485764,2015-02-06 18:00:00
18,1.01579595,2015-02-06 19:00:00
19,0.99279785,2015-02-06 20:00:00
20,0.9788574,2015-02-06 21:00:00
21,0.9541443,2015-02-06 22:00:00
22,0.9413442,2015-02-06 23:00:00
23,0.95769447,2015-02-07 00:00:00
24,0.96960551,2015-02-07 01:00:00
25,0.9645294,2015-02-07 02:00:00
26,0.96912467,2015-02-07 03:00:00
27,0.97389221,2015-02-07 04:00:00
28,0.9854126,2015-02-07 05:00:00
29,0.9508006,2015-02-07 06:00:00
30,0.94878948,2015-02-07 07:00:00
31,0.94341332,2015-02-07 08:00:00
32,0.92749226,2015-02-07 09:00:00
33,0.93756002,2015-02-07 10:00:00
34,0.95181376,2015-02-07 11:00:00
35,0.94965106,2015-02-07 12:00:00
36,0.99771118,2015-02-07 13:00:00
37,1.01576543,2015-02-07 14:00:00
38,1.01166487,2015-02-07 15:00:00
39,1.00301611,2015-02-07 16:00:00
40,1.019279,2015-02-07 17:00:00
41,0.93995261,2015-02-07 18:00:00
42,0.92804259,2015-02-07 19:00:00
43,0.88081056,2015-02-07 20:00:00
44,0.87530214,2015-02-07 21:00:00
45,0.84072167,2015-02-07 22:00:00
46,0.84475911,2015-02-07 23:00:00
47,0.92554629,2015-02-08 00:00:00
48,0.94015503,2015-02-08 01:00:00
49,0.92733765,2015-02-08 02:00:00
50,0.95836794,2015-02-08 03:00:00
51,0.94088036,2015-02-08 04:00:00
52,0.97298789,2015-02-08 05:00:00
53,0.89970499,2015-02-08 06:00:00
54,0.90395409,2015-02-08 07:00:00
55,0.87502033,2015-02-08 08:00:00
56,0.85677594,2015-02-08 09:00:00
57,0.87112325,2015-02-08 10:00:00
58,0.90219623,2015-02-08 11:00:00
59,0.9294098,2015-02-08 12:00:00
60,0.9530955,2015-02-08 13:00:00
61,0.97305298,2015-02-08 14:00:00
62,0.9937256,2015-02-08 15:00:00
63,1.00975645,2015-02-08 16:00:00
64,1.03222048,2015-02-08 17:00:00
65,1.01185918,2015-02-08 18:00:00
66,0.98419899,2015-02-08 19:00:00
67,0.97320658,2015-02-08 20:00:00
68,0.95286661,2015-02-08 21:00:00
69,0.93604332,2015-02-08 22:00:00
70,0.92002463,2015-02-08 23:00:00
71,0.89549559,2015-02-09 00:00:00
72,0.88980919,2015-02-09 01:00:00
73,0.88992918,2015-02-09 02:00:00
74,0.88884479,2015-02-09 03:00:00
75,0.89574587,2015-02-09 04:00:00
76,0.88748169,2015-02-09 05:00:00
77,0.94453126,2015-02-09 06:00:00
78,0.92748314,2015-02-09 07:00:00
79,0.93337709,2015-02-09 08:00:00
80,0.94005126,2015-02-09 09:00:00
81,0.92559105,2015-02-09 10:00:00
82,0.93267721,2015-02-09 11:00:00
83,0.96173197,2015-02-09 12:00:00
84,0.98728943,2015-02-09 13:00:00
85,1.02233481,2015-02-09 14:00:00
86,1.04140627,2015-02-09 15:00:00
87,1.05575764,2015-02-09 16:00:00
88,1.04135334,2015-02-09 17:00:00
89,0.95081383,2015-02-09 18:00:00
90,0.92510885,2015-02-09 19:00:00
91,0.88197225,2015-02-09 20:00:00
92,0.87358803,2015-02-09 21:00:00
93,0.84558815,2015-02-09 22:00:00
94,0.86285502,2015-02-09 23:00:00
95,0.92905885,2015-02-10 00:00:00
96,0.95335793,2015-02-10 01:00:00
97,0.93254292,2015-02-10 02:00:00
98,0.95743304,2015-02-10 03:00:00
99,0.9496358,2015-02-10 04:00:00
100,0.98072511,2015-02-10 05:00:00
101,0.98994547,2015-02-10 06:00:00
102,1.00666606,2015-02-10 07:00:00
103,0.99687904,2015-02-10 08:00:00
104,0.98581237,2015-02-10 09:00:00
105,0.9767049,2015-02-10 10:00:00
106,1.01842046,2015-02-10 11:00:00
107,0.94676715,2015-02-10 12:00:00
108,0.9451192,2015-02-10 13:00:00
109,0.96891177,2015-02-10 14:00:00
110,0.97076619,2015-02-10 15:00:00
111,0.9763031,2015-02-10 16:00:00
112,0.98321635,2015-02-10 17:00:00
113,0.96100563,2015-02-10 18:00:00
114,0.94053245,2015-02-10 19:00:00
115,0.92236835,2015-02-10 20:00:00
116,0.90089822,2015-02-10 21:00:00
117,0.88747352,2015-02-10 22:00:00
118,0.88851929,2015-02-10 23:00:00
119,0.97235411,2015-02-11 00:00:00
120,0.98908895,2015-02-11 01:00:00
121,0.9750641,2015-02-11 02:00:00
122,0.99290973,2015-02-11 03:00:00
123,0.99499714,2015-02-11 04:00:00
124,0.98625386,2015-02-11 05:00:00
125,0.94761962,2015-02-11 06:00:00
126,0.95733541,2015-02-11 07:00:00
127,0.94449258,2015-02-11 08:00:00
128,0.94150597,2015-02-11 09:00:00
129,0.94851583,2015-02-11 10:00:00
130,0.96515912,2015-02-11 11:00:00
131,0.92947084,2015-02-11 12:00:00
132,0.95177001,2015-02-11 13:00:00
133,0.93651223,2015-02-11 14:00:00
134,0.89707029,2015-02-11 15:00:00
135,0.89992779,2015-02-11 16:00:00
136,0.89292604,2015-02-11 17:00:00
137,0.93256325,2015-02-11 18:00:00
138,0.92670387,2015-02-11 19:00:00
139,0.92026162,2015-02-11 20:00:00
140,0.90952045,2015-02-11 21:00:00
141,0.89801127,2015-02-11 22:00:00
142,0.88083494,2015-02-11 23:00:00
143,0.8967458,2015-02-12 00:00:00
0,0.86667579,2015-02-12 01:00:00
1,0.8672058,2015-02-12 02:00:00
2,0.88410646,2015-02-12 03:00:00
3,0.90701294,2015-02-12 04:00:00
4,0.934551,2015-02-12 05:00:00
5,0.95379233,2015-02-12 06:00:00
6,0.95182699,2015-02-12 07:00:00
7,0.93263143,2015-02-12 08:00:00
8,0.94142658,2015-02-12 09:00:00
9,0.94609886,2015-02-12 10:00:00
10,0.9337514,2015-02-12 11:00:00
11,0.98124188,2015-02-12 12:00:00
12,1.00814509,2015-02-12 13:00:00
13,1.00173342,2015-02-12 14:00:00
14,1.00904846,2015-02-12 15:00:00
15,1.01041055,2015-02-12 16:00:00
16,1.01893008,2015-02-12 17:00:00
17,0.95852661,2015-02-12 18:00:00
18,0.95713097,2015-02-12 19:00:00
19,0.92844647,2015-02-12 20:00:00
20,0.92341512,2015-02-12 21:00:00
21,0.91941833,2015-02-12 22:00:00
22,0.91103309,2015-02-12 23:00:00
23,0.92762655,2015-02-13 00:00:00
24,0.93310547,2015-02-13 01:00:00
25,0.94512838,2015-02-13 02:00:00
26,0.93745726,2015-02-13 03:00:00
27,0.94564515,2015-02-13 04:00:00
28,0.96878052,2015-02-13 05:00:00
29,0.97873026,2015-02-13 06:00:00
30,0.96737772,2015-02-13 07:00:00
31,0.96393639,2015-02-13 08:00:00
32,0.95834452,2015-02-13 09:00:00
33,0.93790895,2015-02-13 10:00:00
34,0.96682537,2015-02-13 11:00:00
35,0.96770734,2015-02-13 12:00:00
36,1.01243389,2015-02-13 13:00:00
37,1.03834021,2015-02-13 14:00:00
38,1.0631144,2015-02-13 15:00:00
39,1.0401957,2015-02-13 16:00:00
40,1.03460288,2015-02-13 17:00:00
41,1.02469885,2015-02-13 18:00:00
42,0.98957318,2015-02-13 19:00:00
43,0.97304994,2015-02-13 20:00:00
44,0.95726115,2015-02-13 21:00:00
45,0.95116371,2015-02-13 22:00:00
46,0.94108176,2015-02-13 23:00:00
47,0.89907837,2015-02-14 00:00:00
48,0.91786903,2015-02-14 01:00:00
49,0.94906211,2015-02-14 02:00:00
50,0.88957822,2015-02-14 03:00:00
51,0.86573386,2015-02-14 04:00:00
52,0.90135294,2015-02-14 05:00:00
53,0.95766705,2015-02-14 06:00:00
54,0.99200439,2015-02-14 07:00:00
55,1.01319778,2015-02-14 08:00:00
56,1.01734817,2015-02-14 09:00:00
57,1.03125,2015-02-14 10:00:00
58,1.02300012,2015-02-14 11:00:00
59,0.99417317,2015-02-14 12:00:00
60,0.97632653,2015-02-14 13:00:00
61,0.98087054,2015-02-14 14:00:00
62,0.96639198,2015-02-14 15:00:00
63,0.95169371,2015-02-14 16:00:00
64,0.94321495,2015-02-14 17:00:00
65,1.00029099,2015-02-14 18:00:00
66,0.94253033,2015-02-14 19:00:00
67,0.94308269,2015-02-14 20:00:00
68,0.9061076,2015-02-14 21:00:00
69,0.90211791,2015-02-14 22:00:00
70,0.91567385,2015-02-14 23:00:00
71,0.94270325,2015-02-15 00:00:00
72,0.96728212,2015-02-15 01:00:00
73,0.98250836,2015-02-15 02:00:00
74,0.98058879,2015-02-15 03:00:00
75,0.98282981,2015-02-15 04:00:00
76,0.9831838,2015-02-15 05:00:00
77,0.97902936,2015-02-15 06:00:00
78,0.93946129,2015-02-15 07:00:00
79,0.9567464,2015-02-15 08:00:00
80,0.9632619,2015-02-15 09:00:00
81,0.94575298,2015-02-15 10:00:00
82,0.96268409,2015-02-15 11:00:00
83,0.94540608,2015-02-15 12:00:00
84,0.97636414,2015-02-15 13:00:00
85,0.98825479,2015-02-15 14:00:00
86,0.99956357,2015-02-15 15:00:00
87,1.0188731,2015-02-15 16:00:00
88,1.00530493,2015-02-15 17:00:00
89,1.04260051,2015-02-15 18:00:00
90,1.00441587,2015-02-15 19:00:00
91,0.96963096,2015-02-15 20:00:00
92,0.98227638,2015-02-15 21:00:00
93,0.95867002,2015-02-15 22:00:00
94,0.94827271,2015-02-15 23:00:00
95,0.93994141,2015-02-16 00:00:00
96,0.93011576,2015-02-16 01:00:00
97,0.90031129,2015-02-16 02:00:00
98,0.91272175,2015-02-16 03:00:00
99,0.90578818,2015-02-16 04:00:00
100,0.92432559,2015-02-16 05:00:00
101,0.98174542,2015-02-16 06:00:00
102,0.97029012,2015-02-16 07:00:00
103,0.97645873,2015-02-16 08:00:00
104,0.95802003,2015-02-16 09:00:00
105,0.95608115,2015-02-16 10:00:00
106,0.97865295,2015-02-16 11:00:00
107,0.96649778,2015-02-16 12:00:00
108,0.95586342,2015-02-16 13:00:00
109,0.96375632,2015-02-16 14:00:00
110,0.93885398,2015-02-16 15:00:00
111,0.93084717,2015-02-16 16:00:00
112,0.91393125,2015-02-16 17:00:00
113,0.97677511,2015-02-16 18:00:00
114,0.96761882,2015-02-16 19:00:00
115,0.96283978,2015-02-16 20:00:00
116,0.96483868,2015-02-16 21:00:00
117,0.97676188,2015-02-16 22:00:00
118,0.9773519,2015-02-16 23:00:00
119,0.95507509,2015-02-17 00:00:00
120,0.94000041,2015-02-17 01:00:00
121,0.93225914,2015-02-17 02:00:00
122,0.94338173,2015-02-17 03:00:00
123,0.94774783,2015-02-17 04:00:00
124,0.96103007,2015-02-17 05:00:00
125,0.94477642,2015-02-17 06:00:00
126,0.95622456,2015-02-17 07:00:00
127,0.93059695,2015-02-17 08:00:00
128,0.9290731,2015-02-17 09:00:00
129,0.92170614,2015-02-17 10:00:00
130,0.93634641,2015-02-17 11:00:00
131,0.93408406,2015-02-17 12:00:00
132,0.94706523,2015-02-17 13:00:00
133,0.95916039,2015-02-17 14:00:00
134,0.94975889,2015-02-17 15:00:00
135,0.95572305,2015-02-17 16:00:00
136,0.96396178,2015-02-17 17:00:00
137,0.99982297,2015-02-17 18:00:00
138,0.97145385,2015-02-17 19:00:00
139,0.95099896,2015-02-17 20:00:00
140,0.96420997,2015-02-17 21:00:00
141,0.93529153,2015-02-17 22:00:00
142,0.93782449,2015-02-17 23:00:00
143,0.94908851,2015-02-18 00:00:00
0,0.93686521,2015-02-18 01:00:00
1,0.94356179,2015-02-18 02:00:00
2,0.93328857,2015-02-18 03:00:00
3,0.93312073,2015-02-18 04:00:00
4,0.93058676,2015-02-18 05:00:00
5,0.96696573,2015-02-18 06:00:00
6,0.97553915,2015-02-18 07:00:00
7,0.97169191,2015-02-18 08:00:00
8,0.95734763,2015-02-18 09:00:00
9,0.97051293,2015-02-18 10:00:00
10,0.98621523,2015-02-18 11:00:00
11,0.94154155,2015-02-18 12:00:00
12,0.93066001,2015-02-18 13:00:00
13,0.97043967,2015-02-18 14:00:00
14,0.99909669,2015-02-18 15:00:00
15,0.98447061,2015-02-18 16:00:00
16,0.96585691,2015-02-18 17:00:00
17,0.93949282,2015-02-18 18:00:00
18,0.90663654,2015-02-18 19:00:00
19,0.89079183,2015-02-18 20:00:00
20,0.88334113,2015-02-18 21:00:00
21,0.88334113,2015-02-18 22:00:00
22,0.88334113,2015-02-18 23:00:00
23,0.88334113,2015-02-19 00:00:00
24,0.88334113,2015-02-19 01:00:00
25,0.88334113,2015-02-19 02:00:00
26,0.88334113,2015-02-19 03:00:00
27,0.88334113,2015-02-19 04:00:00
28,0.88334113,2015-02-19 05:00:00
29,0.88334113,2015-02-19 06:00:00
30,0.88334113,2015-02-19 07:00:00
31,0.88334113,2015-02-19 08:00:00
32,0.88334113,2015-02-19 09:00:00
33,0.88334113,2015-02-19 10:00:00
34,0.88334113,2015-02-19 11:00:00
35,0.88334113,2015-02-19 12:00:00
36,0.88334113,2015-02-19 13:00:00
37,0.88334113,2015-02-19 14:00:00
38,0.88334113,2015-02-19 15:00:00
39,0.88334113,2015-02-19 16:00:00
40,0.88334113,2015-02-19 17:00:00
41,0.88334113,2015-02-19 18:00:00
42,0.88334113,2015-02-19 19:00:00
43,0.88334113,2015-02-19 20:00:00
44,0.88334113,2015-02-19 21:00:00
45,0.88334113,2015-02-19 22:00:00
46,0.88334113,2015-02-19 23:00:00
47,0.88334113,2015-02-20 00:00:00
48,0.88334113,2015-02-20 01:00:00
49,0.88334113,2015-02-20 02:00:00
50,0.88334113,2015-02-20 03:00:00
51,0.88334113,2015-02-20 04:00:00
52,0.88334113,2015-02-20 05:00:00
53,0.88334113,2015-02-20 06:00:00
54,0.88334113,2015-02-20 07:00:00
55,0.88334113,2015-02-20 08:00:00
56,0.88334113,2015-02-20 09:00:00
57,0.88334113,2015-02-20 10:00:00
58,0.88334113,2015-02-20 11:00:00
59,0.88334113,2015-02-20 12:00:00
60,0.88334113,2015-02-20 13:00:00
61,0.88334113,2015-02-20 14:00:00
62,0.88334113,2015-02-20 15:00:00
63,0.88334113,2015-02-20 16:00:00
64,0.88334113,2015-02-20 17:00:00
65,0.88334113,2015-02-20 18:00:00
66,0.88334113,2015-02-20 19:00:00
67,0.88334113,2015-02-20 20:00:00
68,0.88334113,2015-02-20 21:00:00
69,0.88334113,2015-02-20 22:00:00
70,0.88334113,2015-02-20 23:00:00
71,0.88334113,2015-02-21 00:00:00
72,0.88334113,2015-02-21 01:00:00
73,0.88334113,2015-02-21 02:00:00
74,0.88334113,2015-02-21 03:00:00
75,0.88334113,2015-02-21 04:00:00
76,0.88334113,2015-02-21 05:00:00
77,0.88334113,2015-02-21 06:00:00
78,0.88334113,2015-02-21 07:00:00
79,0.88334113,2015-02-21 08:00:00
80,0.88334113,2015-02-21 09:00:00
81,0.88334113,2015-02-21 10:00:00
82,0.88334113,2015-02-21 11:00:00
83,0.88334113,2015-02-21 12:00:00
84,0.88334113,2015-02-21 13:00:00
85,0.88334113,2015-02-21 14:00:00
86,0.88334113,2015-02-21 15:00:00
87,0.88334113,2015-02-21 16:00:00
88,0.88334113,2015-02-21 17:00:00
89,0.88334113,2015-02-21 18:00:00
90,0.88334113,2015-02-21 19:00:00
91,0.88334113,2015-02-21 20:00:00
92,0.88334113,2015-02-21 21:00:00
93,0.88334113,2015-02-21 22:00:00
94,0.88334113,2015-02-21 23:00:00
95,0.88334113,2015-02-22 00:00:00
96,0.88334113,2015-02-22 01:00:00
97,0.88334113,2015-02-22 02:00:00
98,0.88334113,2015-02-22 03:00:00
99,0.88334113,2015-02-22 04:00:00
100,0.88334113,2015-02-22 05:00:00
101,0.88334113,2015-02-22 06:00:00
102,0.88334113,2015-02-22 07:00:00
103,0.88334113,2015-02-22 08:00:00
104,0.88334113,2015-02-22 09:00:00
105,0.88334113,2015-02-22 10:00:00
106,0.88334113,2015-02-22 11:00:00
107,0.88334113,2015-02-22 12:00:00
108,0.88334113,2015-02-22 13:00:00
109,0.88334113,2015-02-22 14:00:00
110,0.88334113,2015-02-22 15:00:00
111,0.88334113,2015-02-22 16:00:00
112,0.88334113,2015-02-22 17:00:00
113,0.88334113,2015-02-22 18:00:00
114,0.88334113,2015-02-22 19:00:00
115,0.88334113,2015-02-22 20:00:00
116,0.88334113,2015-02-22 21:00:00
117,0.88334113,2015-02-22 22:00:00
118,0.88334113,2015-02-22 23:00:00
119,0.88334113,2015-02-23 00:00:00
120,0.88334113,2015-02-23 01:00:00
121,0.88334113,2015-02-23 02:00:00
122,0.88334113,2015-02-23 03:00:00
123,0.88334113,2015-02-23 04:00:00
124,0.88334113,2015-02-23 05:00:00
125,0.88334113,2015-02-23 06:00:00
126,0.88334113,2015-02-23 07:00:00
127,0.88334113,2015-02-23 08:00:00
128,0.88334113,2015-02-23 09:00:00
129,0.88334113,2015-02-23 10:00:00
130,0.88334113,2015-02-23 11:00:00
131,0.88334113,2015-02-23 12:00:00
132,0.88334113,2015-02-23 13:00:00
133,0.88334113,2015-02-23 14:00:00
134,0.88334113,2015-02-23 15:00:00
135,0.88334113,2015-02-23 16:00:00
136,0.88334113,2015-02-23 17:00:00
137,0.88334113,2015-02-23 18:00:00
138,0.88334113,2015-02-23 19:00:00
139,0.88334113,2015-02-23 20:00:00
140,0.88334113,2015-02-23 21:00:00
141,0.88334113,2015-02-23 22:00:00
142,0.88334113,2015-02-23 23:00:00
143,0.88334113,2015-02-24 00:00:00
0,1.00354207,2015-03-01 00:00:00
1,1.00289607,2015-03-01 01:00:00
2,1.00483906,2015-03-01 02:00:00
3,1.02956545,2015-03-01 03:00:00
4,0.92217815,2015-03-01 04:00:00
5,0.90515238,2015-03-01 05:00:00
6,0.85301614,2015-03-01 06:00:00
7,0.82106119,2015-03-01 07:00:00
